c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.9,0.5,0.6,0.0747904771959812,2.003007498800189,0.1091235999264715,20.871396234761136,6.141948687227389
0.7,0.4,0.2,0.0581007335370799,1.8858538075707243,0.105011804581971,16.920721572329494,6.292840441162048
0.7,0.5,0.6,0.0376706978860674,1.7877039789118796,0.1111771155934152,13.43486695482622,4.878489700546703
0.8,0.3,0.5,0.0695184625053223,1.9465399113920705,0.1025526100357622,23.38526276449257,6.151084936537472
1.2,0.3,0.6,0.0703291293811111,1.971192083297187,0.1231513565932915,18.23291567878554,4.9495106912715485
1.0,0.5,0.5,0.0903450261190163,2.0533500106682543,0.1199668418067189,11.47528017200952,6.119651581333189
1.1,0.6,0.4,0.0564296252851439,1.8857738085854945,0.1206050776998515,17.27461431829425,5.00036088001564
1.2,0.5,0.6,0.0163248132164215,1.7596457394413056,0.1384861898709276,23.873829890534207,3.701459304590464
0.8,0.4,0.5,0.0683028470586631,1.932574500054669,0.1070927187683135,10.667350214980171,5.830374123613359
1.0,0.4,0.3,0.0561926945163012,1.8881260121155496,0.1090435983152727,18.97004781570121,5.231829372165609
0.7,0.3,0.2,0.0591543985772805,1.910641491523195,0.1015542106248201,22.748950638966413,7.817070074663087
1.2,0.3,0.3,0.0522235329275473,1.8511553748938343,0.1103634737697439,15.812415227129168,5.300007496030971
0.7,0.4,0.4,0.012848091431693,1.691889963987386,0.1082115860940937,18.04149126199077,4.8530593961278194
1.0,0.6,0.6,0.0819135176153081,2.016582381637987,0.1148837125904263,15.08373515799664,5.591635157076409
1.0,0.6,0.1,0.0357059135405641,1.811129460977859,0.1119606289403871,21.757163284817977,4.871255528999567
0.8,0.4,0.6,0.0758509179635755,1.982936873150191,0.1066872318979377,18.753774230061627,5.915164221486967
0.9,0.5,0.5,0.0841207332342569,2.050197113864016,0.117303466439738,18.48523560685722,6.867934429560998
1.1,0.3,0.6,0.0591412095160129,1.8925601067746696,0.1177596343609647,12.88628343792489,4.916884055873037
0.8,0.3,0.6,0.0388496662606055,1.7981171933950486,0.1048933871840732,20.28301468587086,4.982204641787774
0.9,0.4,0.6,0.0818943240143144,2.0259632893560173,0.1083331481239729,19.231320920412703,6.333984501489786
1.2,0.6,0.4,0.0422116465651997,1.8363910415149116,0.1299213951191995,18.18571381201586,4.300826653317909
1.1,0.3,0.3,0.0529895853746697,1.8511637116194135,0.1148461636112325,12.25383038153156,5.323426487458701
1.1,0.4,0.2,0.0268102708234432,1.7536724090478673,0.1146011018893914,17.908405570838777,4.722544718346532
1.0,0.4,0.5,0.0917277669124813,2.0649364320526127,0.1091930381054873,19.13499161649026,6.53698604689251
1.1,0.6,0.5,0.0466539251132917,1.853317424500157,0.1186723550559083,20.54779410264019,4.866728083996215
0.9,0.4,0.4,0.1188859042286845,2.2186430428263595,0.11441363717951,16.1735917034266,7.283951256330313
1.0,0.4,0.4,0.0562795811066196,1.8773275827235572,0.1132186016497266,20.975027057794,5.112734133289084
0.9,0.3,0.4,0.0774396719194521,1.9956735753970076,0.1055979903634542,24.17125287579053,7.050430052231038
0.9,0.4,0.5,0.0867415997207842,2.042798592891624,0.1012763090822721,15.740837458976506,7.432131123087064
1.0,0.1,0.4,0.0434667958239707,1.8063068691977568,0.10157211486341,9.986326048782871,5.384404424871582
1.2,0.5,0.3,0.022365524909886,1.720691244501151,0.1220876603763593,19.443570624619184,4.137656440667561
